Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,getBmpMatrix,Magic Number,The method contains a magic number: 2,260
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,getBmpMatrix,Magic Number,The method contains a magic number: 2,260
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,onDraw,Complex Method,Cyclomatic complexity of the method is 9,276
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,onDraw,Magic Number,The method contains a magic number: 255,276
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,startTransform,Long Statement,The length of the statement "PropertyValuesHolder widthHolder=PropertyValuesHolder.ofFloat("width"`mTransfrom.startRect.width`mTransfrom.endRect.width);" is 123.,332
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,startTransform,Long Statement,The length of the statement "PropertyValuesHolder heightHolder=PropertyValuesHolder.ofFloat("height"`mTransfrom.startRect.height`mTransfrom.endRect.height);" is 127.,332
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,startTransform,Long Statement,The length of the statement "PropertyValuesHolder widthHolder=PropertyValuesHolder.ofFloat("width"`mTransfrom.endRect.width`mTransfrom.startRect.width);" is 123.,332
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,startTransform,Long Statement,The length of the statement "PropertyValuesHolder heightHolder=PropertyValuesHolder.ofFloat("height"`mTransfrom.endRect.height`mTransfrom.startRect.height);" is 127.,332
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,startTransform,Magic Number,The method contains a magic number: 300,332
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,startTransform,Magic Number,The method contains a magic number: 255,332
SimplifyReader-master,com.github.obsessive.library.widgets,SmoothImageView,startTransform,Magic Number,The method contains a magic number: 255,332
SimplifyReader-master,com.android.volley,NetworkResponse,NetworkResponse,Long Parameter List,The method has 5 parameters. ,28
SimplifyReader-master,com.android.volley,VolleyLog,buildMessage,Magic Number,The method contains a magic number: 2,79
SimplifyReader-master,com.android.volley,RequestQueue,RequestQueue,Long Identifier,The length of the field DEFAULT_NETWORK_THREAD_POOL_SIZE is 32.,128
SimplifyReader-master,com.android.volley,CacheDispatcher,run,Complex Method,Cyclomatic complexity of the method is 8,78
SimplifyReader-master,com.android.volley,CacheDispatcher,run,Empty catch clause,The method has an empty catch block.,78
SimplifyReader-master,com.android.volley,CacheDispatcher,run,Empty catch clause,The method has an empty catch block.,138
SimplifyReader-master,com.android.volley.toolbox,HttpHeaderParser,parseCacheHeaders,Complex Method,Cyclomatic complexity of the method is 12,33
SimplifyReader-master,com.android.volley.toolbox,HttpHeaderParser,parseCacheHeaders,Empty catch clause,The method has an empty catch block.,33
SimplifyReader-master,com.android.volley.toolbox,HttpHeaderParser,parseCacheHeaders,Empty catch clause,The method has an empty catch block.,33
SimplifyReader-master,com.android.volley.toolbox,HttpHeaderParser,parseCacheHeaders,Magic Number,The method contains a magic number: 8,33
SimplifyReader-master,com.android.volley.toolbox,HttpHeaderParser,parseCacheHeaders,Magic Number,The method contains a magic number: 23,33
SimplifyReader-master,com.android.volley.toolbox,HttpHeaderParser,parseCacheHeaders,Magic Number,The method contains a magic number: 1000,33
SimplifyReader-master,com.android.volley.toolbox,HttpHeaderParser,parseCacheHeaders,Magic Number,The method contains a magic number: 1000,33
SimplifyReader-master,com.android.volley.toolbox,HttpHeaderParser,parseCharset,Magic Number,The method contains a magic number: 2,136
SimplifyReader-master,com.android.volley.toolbox,Volley,newRequestQueue,Empty catch clause,The method has an empty catch block.,35
SimplifyReader-master,com.android.volley.toolbox,Volley,newRequestQueue,Magic Number,The method contains a magic number: 9,35
SimplifyReader-master,com.android.volley.toolbox,BasicNetwork,performRequest,Complex Method,Cyclomatic complexity of the method is 9,85
SimplifyReader-master,com.android.volley.toolbox,BasicNetwork,performRequest,Long Statement,The length of the statement "return new NetworkResponse(HttpStatus.SC_NOT_MODIFIED`null`responseHeaders`true`SystemClock.elapsedRealtime() - requestStart);" is 126.,85
SimplifyReader-master,com.android.volley.toolbox,BasicNetwork,performRequest,Long Statement,The length of the statement "return new NetworkResponse(HttpStatus.SC_NOT_MODIFIED`entry.data`entry.responseHeaders`true`SystemClock.elapsedRealtime() - requestStart);" is 138.,85
SimplifyReader-master,com.android.volley.toolbox,BasicNetwork,performRequest,Long Statement,The length of the statement "return new NetworkResponse(statusCode`responseContents`responseHeaders`false`SystemClock.elapsedRealtime() - requestStart);" is 123.,85
SimplifyReader-master,com.android.volley.toolbox,BasicNetwork,performRequest,Long Statement,The length of the statement "networkResponse=new NetworkResponse(statusCode`responseContents`responseHeaders`false`SystemClock.elapsedRealtime() - requestStart);" is 132.,85
SimplifyReader-master,com.android.volley.toolbox,BasicNetwork,performRequest,Magic Number,The method contains a magic number: 200,85
SimplifyReader-master,com.android.volley.toolbox,BasicNetwork,performRequest,Magic Number,The method contains a magic number: 299,85
SimplifyReader-master,com.android.volley.toolbox,BasicNetwork,logSlowRequests,Long Statement,The length of the statement "VolleyLog.d("HTTP response for request=<%s> [lifetime=%d]` [size=%s]` " + "[rc=%d]` [retryCount=%s]"`request`requestLifetime`responseContents != null ? responseContents.length : "null"`statusLine.getStatusCode()`request.getRetryPolicy().getCurrentRetryCount());" is 261.,172
SimplifyReader-master,com.android.volley.toolbox,BasicNetwork,entityToBytes,Magic Number,The method contains a magic number: 1024,226
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,initialize,Empty catch clause,The method has an empty catch block.,135
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,put,Empty catch clause,The method has an empty catch block.,191
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,getFilenameForKey,Magic Number,The method contains a magic number: 2,232
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,pruneIfNeeded,Long Statement,The length of the statement "VolleyLog.v("pruned %d files` %d bytes` %d ms"`prunedFiles`(mTotalSize - before)`SystemClock.elapsedRealtime() - startTime);" is 124.,251
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeInt,Magic Number,The method contains a magic number: 0xff,492
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeInt,Magic Number,The method contains a magic number: 8,492
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeInt,Magic Number,The method contains a magic number: 0xff,492
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeInt,Magic Number,The method contains a magic number: 16,492
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeInt,Magic Number,The method contains a magic number: 0xff,492
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeInt,Magic Number,The method contains a magic number: 24,492
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeInt,Magic Number,The method contains a magic number: 0xff,492
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readInt,Magic Number,The method contains a magic number: 8,499
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readInt,Magic Number,The method contains a magic number: 16,499
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readInt,Magic Number,The method contains a magic number: 24,499
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeLong,Magic Number,The method contains a magic number: 8,508
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeLong,Magic Number,The method contains a magic number: 16,508
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeLong,Magic Number,The method contains a magic number: 24,508
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeLong,Magic Number,The method contains a magic number: 32,508
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeLong,Magic Number,The method contains a magic number: 40,508
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeLong,Magic Number,The method contains a magic number: 48,508
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,writeLong,Magic Number,The method contains a magic number: 56,508
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 0xFFL,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 0xFFL,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 8,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 0xFFL,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 16,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 0xFFL,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 24,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 0xFFL,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 32,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 0xFFL,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 40,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 0xFFL,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 48,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 0xFFL,519
SimplifyReader-master,com.android.volley.toolbox,DiskBasedCache,readLong,Magic Number,The method contains a magic number: 56,519
SimplifyReader-master,com.android.volley.toolbox,JsonObjectRequest,JsonObjectRequest,Long Parameter List,The method has 5 parameters. ,36
SimplifyReader-master,com.android.volley.toolbox,HttpClientStack,performRequest,Magic Number,The method contains a magic number: 5000,74
SimplifyReader-master,com.android.volley.toolbox,HttpClientStack,createHttpRequest,Complex Method,Cyclomatic complexity of the method is 11,90
SimplifyReader-master,com.android.volley.toolbox,HttpClientStack,createHttpRequest,Missing default,The following switch statement is missing a default case: switch (request.getMethod()) {,90
SimplifyReader-master,com.android.volley.toolbox,ImageRequest,ImageRequest,Long Parameter List,The method has 7 parameters. ,54
SimplifyReader-master,com.android.volley.toolbox,ImageRequest,ImageRequest,Long Parameter List,The method has 6 parameters. ,84
SimplifyReader-master,com.android.volley.toolbox,ImageRequest,getResizedDimension,Complex Method,Cyclomatic complexity of the method is 9,99
SimplifyReader-master,com.android.volley.toolbox,ImageRequest,getResizedDimension,Long Parameter List,The method has 5 parameters. ,99
SimplifyReader-master,com.android.volley.toolbox,ImageRequest,doParse,Complex Conditional,The conditional expression tempBitmap != null && (tempBitmap.getWidth() > desiredWidth || tempBitmap.getHeight() > desiredHeight) is complex.,167
SimplifyReader-master,com.android.volley.toolbox,ImageRequest,findBestSampleSize,Magic Number,The method contains a magic number: 2,222
SimplifyReader-master,com.android.volley.toolbox,ImageRequest,findBestSampleSize,Magic Number,The method contains a magic number: 2,222
SimplifyReader-master,com.android.volley.toolbox,NetworkImageView,loadImageIfNecessary,Complex Conditional,The conditional expression width == 0 && height == 0 && !isFullyWrapContent is complex.,99
SimplifyReader-master,com.android.volley.toolbox,NetworkImageView,loadImageIfNecessary,Complex Method,Cyclomatic complexity of the method is 11,99
SimplifyReader-master,com.android.volley.toolbox,NetworkImageView,onLayout,Long Parameter List,The method has 5 parameters. ,196
SimplifyReader-master,com.android.volley.toolbox,GsonRequest,GsonRequest,Long Parameter List,The method has 6 parameters. ,58
SimplifyReader-master,com.android.volley.toolbox,GsonRequest,GsonRequest,Long Parameter List,The method has 5 parameters. ,68
SimplifyReader-master,com.android.volley.toolbox,HurlStack,performRequest,Long Statement,The length of the statement "StatusLine responseStatus=new BasicStatusLine(protocolVersion`connection.getResponseCode()`connection.getResponseMessage());" is 124.,87
